[2026-05-24T13:28:43.639Z] POST https://pqhbkborthzwvdyvvhzw.supabase.co/auth/v1/token?grant_type=password → pending (?ms, ?B)
[2026-05-24T13:28:44.146Z] GET https://onlinekurs.faszienpraxis-fech.de/dashboard?_rsc=fLxenKvJSvU7OvGv → 200 (359ms, ?B)
[2026-05-24T13:28:44.533Z] GET https://onlinekurs.faszienpraxis-fech.de/dashboard?_rsc=Xu68eHM3_39n_gpR → 200 (316ms, ?B)
[2026-05-24T13:28:44.800Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/dashboard/layout-0bf82bc6e63d666d.js → 200 (229ms, 12090B)
[2026-05-24T13:28:45.210Z] GET https://onlinekurs.faszienpraxis-fech.de/?_rsc=JSPWlhLC_u4jTVcV → 200 (220ms, 6548B)
[2026-05-24T13:28:45.210Z] GET https://onlinekurs.faszienpraxis-fech.de/kurse?_rsc=JSPWlhLC_u4jTVcV → 200 (230ms, 190B)
[2026-05-24T13:28:45.210Z] GET https://onlinekurs.faszienpraxis-fech.de/login?_rsc=JSPWlhLC_u4jTVcV → 200 (158ms, 5893B)
[2026-05-24T13:28:45.210Z] GET https://onlinekurs.faszienpraxis-fech.de/register?_rsc=JSPWlhLC_u4jTVcV → 200 (222ms, 5734B)
[2026-05-24T13:28:45.210Z] GET https://onlinekurs.faszienpraxis-fech.de/dashboard?_rsc=JSPWlhLC_u4jTVcV → 200 (329ms, 133B)
[2026-05-24T13:28:45.369Z] GET https://onlinekurs.faszienpraxis-fech.de/dashboard/kurse?_rsc=JSPWlhLC_u4jTVcV → 200 (325ms, 153B)
[2026-05-24T13:28:45.432Z] GET https://onlinekurs.faszienpraxis-fech.de/dashboard/zertifikate?_rsc=JSPWlhLC_u4jTVcV → 200 (385ms, 165B)
[2026-05-24T13:28:45.433Z] GET https://onlinekurs.faszienpraxis-fech.de/dashboard/bestellungen?_rsc=JSPWlhLC_u4jTVcV → 200 (333ms, 167B)
[2026-05-24T13:28:45.441Z] GET https://onlinekurs.faszienpraxis-fech.de/dashboard/profil?_rsc=JSPWlhLC_u4jTVcV → 200 (431ms, 155B)
[2026-05-24T13:29:09.834Z] GET https://onlinekurs.faszienpraxis-fech.de/dashboard/profil → pending (?ms, ?B)
[2026-05-24T13:29:10.861Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/css/e28531bd46066088.css → 200 (?ms, 39728B)
[2026-05-24T13:29:10.869Z] GET https://onlinekurs.faszienpraxis-fech.de/brand/fech-logo-full-color.svg → 304 (42ms, ?B)
[2026-05-24T13:29:10.869Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/webpack-d282787ed3063711.js → 200 (3ms, 3849B)
[2026-05-24T13:29:10.872Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/4bd1b696-f785427dddbba9fb.js → 200 (?ms, 173020B)
[2026-05-24T13:29:10.872Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/1255-54db5ed0e8936ec8.js → 200 (?ms, 173372B)
[2026-05-24T13:29:10.873Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/main-app-5eb0d9c55a395822.js → 200 (?ms, 560B)
[2026-05-24T13:29:10.873Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/layout-3893764c94d441da.js → 200 (?ms, 9671B)
[2026-05-24T13:29:10.873Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/2619-6352ef9022ea9a44.js → 200 (?ms, 8538B)
[2026-05-24T13:29:10.873Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/dashboard/page-ab8c65c96ab38983.js → 200 (189ms, 223B)
[2026-05-24T13:29:10.874Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/2f03f4a8-158b75fb48af17d1.js → 200 (?ms, 59062B)
[2026-05-24T13:29:10.874Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/4909-a6ccb82e391d8f86.js → 200 (?ms, 20148B)
[2026-05-24T13:29:10.874Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/6669-69475ca7c8918c3a.js → 200 (?ms, 180354B)
[2026-05-24T13:29:10.874Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/dashboard/profil/page-ac8298c4111d1105.js → 200 (176ms, 6438B)
[2026-05-24T13:29:10.874Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/1356-3b7aebca09f74df8.js → 200 (?ms, 13553B)
[2026-05-24T13:29:10.874Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/dashboard/layout-0bf82bc6e63d666d.js → 200 (1ms, 12090B)
[2026-05-24T13:29:10.875Z] GET https://fonts.googleapis.com/css2?family=Cormorant+Garamond:ital,wght@0,300;0,400;0,600;1,300;1,400&family=DM+Sans:wght@300;400;500;600&display=swap → 200 (?ms, 13594B)
[2026-05-24T13:29:10.881Z] GET https://fonts.gstatic.com/s/cormorantgaramond/v21/co3ZmX5slCNuHLi8bLeY9MK7whWMhyjYrEtImSo.woff2 → 200 (1ms, ?B)
[2026-05-24T13:29:10.882Z] GET https://fonts.gstatic.com/s/cormorantgaramond/v21/co3bmX5slCNuHLi8bLeY9MK7whWMhyjYqXtK.woff2 → 200 (?ms, ?B)
[2026-05-24T13:29:10.882Z] GET https://fonts.gstatic.com/s/dmsans/v17/rP2Yp2ywxg089UriI5-g4vlH9VoD8Cmcqbu0-K4.woff2 → 200 (?ms, ?B)
[2026-05-24T13:29:11.057Z] GET https://onlinekurs.faszienpraxis-fech.de/?_rsc=67Ooknu2iG5xYa2c → 200 (116ms, ?B)
[2026-05-24T13:29:11.057Z] GET https://onlinekurs.faszienpraxis-fech.de/kurse?_rsc=67Ooknu2iG5xYa2c → pending (?ms, ?B)
[2026-05-24T13:29:11.057Z] GET https://onlinekurs.faszienpraxis-fech.de/login?_rsc=67Ooknu2iG5xYa2c → 200 (140ms, ?B)
[2026-05-24T13:29:11.057Z] GET https://onlinekurs.faszienpraxis-fech.de/register?_rsc=67Ooknu2iG5xYa2c → pending (?ms, ?B)
[2026-05-24T13:29:11.057Z] GET https://onlinekurs.faszienpraxis-fech.de/dashboard?_rsc=67Ooknu2iG5xYa2c → pending (?ms, ?B)
[2026-05-24T13:29:11.060Z] GET https://pqhbkborthzwvdyvvhzw.supabase.co/auth/v1/user → 200 (131ms, ?B)
[2026-05-24T13:29:11.136Z] GET https://onlinekurs.faszienpraxis-fech.de/dashboard/zertifikate → pending (?ms, ?B)
[2026-05-24T13:29:11.174Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/layout-d8f539259ae52c23.js → 200 (?ms, ?B)
[2026-05-24T13:29:11.175Z] GET https://onlinekurs.faszienpraxis-fech.de/dashboard/kurse?_rsc=67Ooknu2iG5xYa2c → pending (?ms, ?B)
[2026-05-24T13:29:11.195Z] GET https://pqhbkborthzwvdyvvhzw.supabase.co/rest/v1/profiles?select=full_name%2Cemail&id=eq.5035d887-b816-47fa-943d-fdc8a32a5903 → pending (?ms, ?B)
[2026-05-24T13:29:11.199Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/login/page-370d8955196930b4.js → 200 (?ms, ?B)
[2026-05-24T13:29:11.199Z] GET https://onlinekurs.faszienpraxis-fech.de/dashboard/zertifikate?_rsc=67Ooknu2iG5xYa2c → pending (?ms, ?B)
[2026-05-24T13:29:11.293Z] GET https://onlinekurs.faszienpraxis-fech.de/dashboard/bestellungen?_rsc=67Ooknu2iG5xYa2c → 200 (280ms, ?B)
[2026-05-24T13:29:11.308Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/register/page-98612ed8383af695.js → 200 (?ms, ?B)
[2026-05-24T13:29:12.121Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/css/e28531bd46066088.css → 200 (?ms, 39728B)
[2026-05-24T13:29:12.124Z] GET https://onlinekurs.faszienpraxis-fech.de/brand/fech-logo-full-color.svg → 304 (48ms, ?B)
[2026-05-24T13:29:12.124Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/webpack-d282787ed3063711.js → 200 (?ms, 3849B)
[2026-05-24T13:29:12.124Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/4bd1b696-f785427dddbba9fb.js → 200 (?ms, 173020B)
[2026-05-24T13:29:12.124Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/1255-54db5ed0e8936ec8.js → 200 (?ms, 173372B)
[2026-05-24T13:29:12.125Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/main-app-5eb0d9c55a395822.js → 200 (?ms, 560B)
[2026-05-24T13:29:12.126Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/layout-3893764c94d441da.js → 200 (?ms, 9671B)
[2026-05-24T13:29:12.126Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/2619-6352ef9022ea9a44.js → 200 (1ms, 8538B)
[2026-05-24T13:29:12.127Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/dashboard/zertifikate/page-ab8c65c96ab38983.js → pending (?ms, ?B)
[2026-05-24T13:29:12.127Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/4909-a6ccb82e391d8f86.js → 200 (?ms, 20148B)
[2026-05-24T13:29:12.127Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/1356-3b7aebca09f74df8.js → 200 (?ms, 13553B)
[2026-05-24T13:29:12.127Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/dashboard/layout-0bf82bc6e63d666d.js → 200 (?ms, 12090B)
[2026-05-24T13:29:12.127Z] GET https://fonts.googleapis.com/css2?family=Cormorant+Garamond:ital,wght@0,300;0,400;0,600;1,300;1,400&family=DM+Sans:wght@300;400;500;600&display=swap → 200 (?ms, 13594B)
[2026-05-24T13:29:12.131Z] GET https://fonts.gstatic.com/s/cormorantgaramond/v21/co3ZmX5slCNuHLi8bLeY9MK7whWMhyjYrEtImSo.woff2 → 200 (?ms, ?B)
[2026-05-24T13:29:12.131Z] GET https://fonts.gstatic.com/s/cormorantgaramond/v21/co3bmX5slCNuHLi8bLeY9MK7whWMhyjYqXtK.woff2 → 200 (?ms, ?B)
[2026-05-24T13:29:12.131Z] GET https://fonts.gstatic.com/s/dmsans/v17/rP2Yp2ywxg089UriI5-g4vlH9VoD8Cmcqbu0-K4.woff2 → 200 (?ms, ?B)
[2026-05-24T13:29:12.335Z] GET https://onlinekurs.faszienpraxis-fech.de/?_rsc=YYZmzqA65C72cPtO → 200 (119ms, ?B)
[2026-05-24T13:29:12.335Z] GET https://onlinekurs.faszienpraxis-fech.de/kurse?_rsc=YYZmzqA65C72cPtO → 200 (306ms, ?B)
[2026-05-24T13:29:12.335Z] GET https://onlinekurs.faszienpraxis-fech.de/login?_rsc=YYZmzqA65C72cPtO → 200 (170ms, ?B)
[2026-05-24T13:29:12.335Z] GET https://onlinekurs.faszienpraxis-fech.de/register?_rsc=YYZmzqA65C72cPtO → 200 (195ms, ?B)
[2026-05-24T13:29:12.335Z] GET https://onlinekurs.faszienpraxis-fech.de/dashboard?_rsc=YYZmzqA65C72cPtO → 200 (335ms, ?B)
[2026-05-24T13:29:12.387Z] GET https://onlinekurs.faszienpraxis-fech.de/dashboard/bestellungen → 200 (872ms, 14528B)
[2026-05-24T13:29:12.455Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/layout-d8f539259ae52c23.js → 200 (?ms, ?B)
[2026-05-24T13:29:12.456Z] GET https://onlinekurs.faszienpraxis-fech.de/dashboard/kurse?_rsc=YYZmzqA65C72cPtO → 200 (317ms, ?B)
[2026-05-24T13:29:12.507Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/2f03f4a8-158b75fb48af17d1.js → 200 (?ms, ?B)
[2026-05-24T13:29:12.508Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/6669-69475ca7c8918c3a.js → 200 (?ms, ?B)
[2026-05-24T13:29:12.508Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/login/page-370d8955196930b4.js → 200 (?ms, ?B)
[2026-05-24T13:29:12.508Z] GET https://onlinekurs.faszienpraxis-fech.de/dashboard/bestellungen?_rsc=YYZmzqA65C72cPtO → 200 (318ms, ?B)
[2026-05-24T13:29:12.531Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/register/page-98612ed8383af695.js → 200 (?ms, ?B)
[2026-05-24T13:29:12.531Z] GET https://onlinekurs.faszienpraxis-fech.de/dashboard/profil?_rsc=YYZmzqA65C72cPtO → 200 (279ms, ?B)
[2026-05-24T13:29:12.647Z] GET https://onlinekurs.faszienpraxis-fech.de/api/certificates/3b315d60-21ed-45cb-a0c1-355d8698d161?_rsc=YYZmzqA65C72cPtO → pending (?ms, ?B)
[2026-05-24T13:29:13.265Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/css/e28531bd46066088.css → 200 (1ms, 39728B)
[2026-05-24T13:29:13.267Z] GET https://onlinekurs.faszienpraxis-fech.de/brand/fech-logo-full-color.svg → pending (?ms, ?B)
[2026-05-24T13:29:13.267Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/webpack-d282787ed3063711.js → 200 (?ms, 3849B)
[2026-05-24T13:29:13.267Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/4bd1b696-f785427dddbba9fb.js → 200 (?ms, 173020B)
[2026-05-24T13:29:13.267Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/1255-54db5ed0e8936ec8.js → 200 (?ms, 173372B)
[2026-05-24T13:29:13.267Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/main-app-5eb0d9c55a395822.js → 200 (?ms, 560B)
[2026-05-24T13:29:13.268Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/layout-3893764c94d441da.js → 200 (2ms, 9671B)
[2026-05-24T13:29:13.270Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/2619-6352ef9022ea9a44.js → 200 (?ms, 8538B)
[2026-05-24T13:29:13.270Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/dashboard/page-ab8c65c96ab38983.js → 200 (?ms, 223B)
[2026-05-24T13:29:13.270Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/4909-a6ccb82e391d8f86.js → 200 (?ms, 20148B)
[2026-05-24T13:29:13.270Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/1356-3b7aebca09f74df8.js → 200 (?ms, 13553B)
[2026-05-24T13:29:13.271Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/dashboard/layout-0bf82bc6e63d666d.js → 200 (?ms, 12090B)
[2026-05-24T13:29:13.271Z] GET https://fonts.googleapis.com/css2?family=Cormorant+Garamond:ital,wght@0,300;0,400;0,600;1,300;1,400&family=DM+Sans:wght@300;400;500;600&display=swap → 200 (?ms, 13594B)
[2026-05-24T13:29:13.275Z] GET https://fonts.gstatic.com/s/cormorantgaramond/v21/co3ZmX5slCNuHLi8bLeY9MK7whWMhyjYrEtImSo.woff2 → 200 (?ms, ?B)
[2026-05-24T13:29:13.275Z] GET https://fonts.gstatic.com/s/cormorantgaramond/v21/co3bmX5slCNuHLi8bLeY9MK7whWMhyjYqXtK.woff2 → 200 (?ms, ?B)
[2026-05-24T13:29:13.275Z] GET https://fonts.gstatic.com/s/dmsans/v17/rP2Yp2ywxg089UriI5-g4vlH9VoD8Cmcqbu0-K4.woff2 → 200 (?ms, ?B)
[2026-05-24T13:29:13.288Z] GET https://onlinekurs.faszienpraxis-fech.de/?_rsc=wxqSWY5cywvTMVqs → 200 (126ms, 6548B)
[2026-05-24T13:29:13.288Z] GET https://onlinekurs.faszienpraxis-fech.de/kurse?_rsc=wxqSWY5cywvTMVqs → 200 (218ms, 190B)
[2026-05-24T13:29:13.288Z] GET https://onlinekurs.faszienpraxis-fech.de/login?_rsc=wxqSWY5cywvTMVqs → 200 (124ms, 5893B)
[2026-05-24T13:29:13.288Z] GET https://onlinekurs.faszienpraxis-fech.de/register?_rsc=wxqSWY5cywvTMVqs → 200 (126ms, 5734B)
[2026-05-24T13:29:13.289Z] GET https://onlinekurs.faszienpraxis-fech.de/dashboard?_rsc=wxqSWY5cywvTMVqs → 200 (240ms, ?B)
[2026-05-24T13:29:13.413Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/2f03f4a8-158b75fb48af17d1.js → 200 (?ms, 59062B)
[2026-05-24T13:29:13.413Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/6669-69475ca7c8918c3a.js → 200 (?ms, 180354B)
[2026-05-24T13:29:13.414Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/login/page-370d8955196930b4.js → 200 (?ms, 3104B)
[2026-05-24T13:29:13.414Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/layout-d8f539259ae52c23.js → 200 (?ms, 16584B)
[2026-05-24T13:29:13.414Z] GET https://onlinekurs.faszienpraxis-fech.de/dashboard/kurse?_rsc=wxqSWY5cywvTMVqs → 200 (189ms, ?B)
[2026-05-24T13:29:13.414Z] GET https://onlinekurs.faszienpraxis-fech.de/dashboard/zertifikate?_rsc=wxqSWY5cywvTMVqs → 200 (209ms, 165B)
[2026-05-24T13:29:13.414Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/register/page-98612ed8383af695.js → 200 (?ms, 4089B)
[2026-05-24T13:29:13.414Z] GET https://onlinekurs.faszienpraxis-fech.de/dashboard/profil?_rsc=wxqSWY5cywvTMVqs → 200 (194ms, ?B)
[2026-05-24T13:29:38.492Z] GET https://onlinekurs.faszienpraxis-fech.de/admin → pending (?ms, ?B)
[2026-05-24T13:29:39.547Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/css/e28531bd46066088.css → 200 (?ms, 39728B)
[2026-05-24T13:29:39.547Z] GET https://onlinekurs.faszienpraxis-fech.de/brand/fech-logo-full-color.svg → 304 (29ms, ?B)
[2026-05-24T13:29:39.549Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/webpack-d282787ed3063711.js → 200 (?ms, 3849B)
[2026-05-24T13:29:39.549Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/4bd1b696-f785427dddbba9fb.js → 200 (?ms, 173020B)
[2026-05-24T13:29:39.549Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/1255-54db5ed0e8936ec8.js → 200 (?ms, 173372B)
[2026-05-24T13:29:39.549Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/main-app-5eb0d9c55a395822.js → 200 (?ms, 560B)
[2026-05-24T13:29:39.549Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/layout-3893764c94d441da.js → 200 (?ms, 9671B)
[2026-05-24T13:29:39.550Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/2619-6352ef9022ea9a44.js → 200 (?ms, 8538B)
[2026-05-24T13:29:39.550Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/admin/page-ab8c65c96ab38983.js → 200 (164ms, 223B)
[2026-05-24T13:29:39.550Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/4909-a6ccb82e391d8f86.js → 200 (?ms, 20148B)
[2026-05-24T13:29:39.550Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/1356-3b7aebca09f74df8.js → 200 (?ms, 13553B)
[2026-05-24T13:29:39.550Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/admin/layout-86afb15daf447065.js → 200 (176ms, 11342B)
[2026-05-24T13:29:39.550Z] GET https://fonts.googleapis.com/css2?family=Cormorant+Garamond:ital,wght@0,300;0,400;0,600;1,300;1,400&family=DM+Sans:wght@300;400;500;600&display=swap → 200 (?ms, 13594B)
[2026-05-24T13:29:39.556Z] GET https://fonts.gstatic.com/s/cormorantgaramond/v21/co3ZmX5slCNuHLi8bLeY9MK7whWMhyjYrEtImSo.woff2 → 200 (1ms, ?B)
[2026-05-24T13:29:39.557Z] GET https://fonts.gstatic.com/s/cormorantgaramond/v21/co3bmX5slCNuHLi8bLeY9MK7whWMhyjYqXtK.woff2 → 200 (?ms, ?B)
[2026-05-24T13:29:39.557Z] GET https://fonts.gstatic.com/s/dmsans/v17/rP2Yp2ywxg089UriI5-g4vlH9VoD8Cmcqbu0-K4.woff2 → 200 (?ms, ?B)
[2026-05-24T13:29:39.734Z] GET https://onlinekurs.faszienpraxis-fech.de/?_rsc=f6buO9EWxguZ60wc → 200 (118ms, 6548B)
[2026-05-24T13:29:39.734Z] GET https://onlinekurs.faszienpraxis-fech.de/kurse?_rsc=f6buO9EWxguZ60wc → 200 (266ms, 190B)
[2026-05-24T13:29:39.734Z] GET https://onlinekurs.faszienpraxis-fech.de/login?_rsc=f6buO9EWxguZ60wc → 200 (147ms, 5893B)
[2026-05-24T13:29:39.734Z] GET https://onlinekurs.faszienpraxis-fech.de/register?_rsc=f6buO9EWxguZ60wc → 200 (138ms, 5734B)
[2026-05-24T13:29:39.734Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/kurse?_rsc=f6buO9EWxguZ60wc → 200 (233ms, 149B)
[2026-05-24T13:29:39.853Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/layout-d8f539259ae52c23.js → 200 (1ms, 16584B)
[2026-05-24T13:29:39.854Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/kunden?_rsc=f6buO9EWxguZ60wc → 200 (226ms, ?B)
[2026-05-24T13:29:39.874Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/2f03f4a8-158b75fb48af17d1.js → 200 (?ms, 59062B)
[2026-05-24T13:29:39.874Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/6669-69475ca7c8918c3a.js → 200 (1ms, 180354B)
[2026-05-24T13:29:39.875Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/register/page-98612ed8383af695.js → 200 (?ms, 4089B)
[2026-05-24T13:29:39.875Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/bestellungen?_rsc=f6buO9EWxguZ60wc → 200 (259ms, 163B)
[2026-05-24T13:29:39.883Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/login/page-370d8955196930b4.js → 200 (?ms, 3104B)
[2026-05-24T13:29:39.883Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/zertifikate?_rsc=f6buO9EWxguZ60wc → 200 (267ms, 161B)
[2026-05-24T13:29:39.968Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/einstellungen?_rsc=f6buO9EWxguZ60wc → 200 (352ms, 165B)
[2026-05-24T13:30:01.937Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/kurse → pending (?ms, ?B)
[2026-05-24T13:30:03.154Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/css/e28531bd46066088.css → 200 (?ms, 39728B)
[2026-05-24T13:30:03.155Z] GET https://onlinekurs.faszienpraxis-fech.de/brand/fech-logo-full-color.svg → 304 (30ms, ?B)
[2026-05-24T13:30:03.155Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/webpack-d282787ed3063711.js → 200 (?ms, 3849B)
[2026-05-24T13:30:03.155Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/4bd1b696-f785427dddbba9fb.js → 200 (?ms, 173020B)
[2026-05-24T13:30:03.156Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/1255-54db5ed0e8936ec8.js → 200 (?ms, 173372B)
[2026-05-24T13:30:03.156Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/main-app-5eb0d9c55a395822.js → 200 (?ms, 560B)
[2026-05-24T13:30:03.157Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/layout-3893764c94d441da.js → 200 (?ms, 9671B)
[2026-05-24T13:30:03.157Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/2619-6352ef9022ea9a44.js → 200 (?ms, 8538B)
[2026-05-24T13:30:03.157Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/admin/kurse/page-8437dedadfdcc82f.js → 200 (202ms, 198B)
[2026-05-24T13:30:03.157Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/4909-a6ccb82e391d8f86.js → 200 (?ms, 20148B)
[2026-05-24T13:30:03.157Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/1356-3b7aebca09f74df8.js → 200 (?ms, 13553B)
[2026-05-24T13:30:03.157Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/admin/layout-86afb15daf447065.js → 200 (1ms, 11342B)
[2026-05-24T13:30:03.158Z] GET https://fonts.googleapis.com/css2?family=Cormorant+Garamond:ital,wght@0,300;0,400;0,600;1,300;1,400&family=DM+Sans:wght@300;400;500;600&display=swap → 200 (?ms, 13594B)
[2026-05-24T13:30:03.168Z] GET https://fonts.gstatic.com/s/cormorantgaramond/v21/co3ZmX5slCNuHLi8bLeY9MK7whWMhyjYrEtImSo.woff2 → 200 (?ms, ?B)
[2026-05-24T13:30:03.168Z] GET https://fonts.gstatic.com/s/cormorantgaramond/v21/co3bmX5slCNuHLi8bLeY9MK7whWMhyjYqXtK.woff2 → 200 (?ms, ?B)
[2026-05-24T13:30:03.168Z] GET https://fonts.gstatic.com/s/dmsans/v17/rP2Yp2ywxg089UriI5-g4vlH9VoD8Cmcqbu0-K4.woff2 → 200 (?ms, ?B)
[2026-05-24T13:30:03.364Z] GET https://onlinekurs.faszienpraxis-fech.de/?_rsc=mS9afTia7Ay-e8G1 → 200 (156ms, ?B)
[2026-05-24T13:30:03.364Z] GET https://onlinekurs.faszienpraxis-fech.de/kurse?_rsc=mS9afTia7Ay-e8G1 → pending (?ms, ?B)
[2026-05-24T13:30:03.364Z] GET https://onlinekurs.faszienpraxis-fech.de/login?_rsc=mS9afTia7Ay-e8G1 → 200 (182ms, ?B)
[2026-05-24T13:30:03.364Z] GET https://onlinekurs.faszienpraxis-fech.de/register?_rsc=mS9afTia7Ay-e8G1 → 200 (196ms, ?B)
[2026-05-24T13:30:03.364Z] GET https://onlinekurs.faszienpraxis-fech.de/admin?_rsc=mS9afTia7Ay-e8G1 → pending (?ms, ?B)
[2026-05-24T13:30:03.420Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/kunden → pending (?ms, ?B)
[2026-05-24T13:30:03.522Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/page-ab8c65c96ab38983.js → 200 (?ms, ?B)
[2026-05-24T13:30:03.522Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/app/(public)/layout-d8f539259ae52c23.js → 200 (1ms, ?B)
[2026-05-24T13:30:03.523Z] GET https://onlinekurs.faszienpraxis-fech.de/admin/kunden?_rsc=mS9afTia7Ay-e8G1 → pending (?ms, ?B)
[2026-05-24T13:30:03.547Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/2f03f4a8-158b75fb48af17d1.js → 200 (?ms, ?B)
[2026-05-24T13:30:03.548Z] GET https://onlinekurs.faszienpraxis-fech.de/_next/static/chunks/6669-69475ca7c8918c3a.js → 200 (?ms, ?B)
